name,log_nbb,pindex,curvature,log_e0,abs_sin_b,log_eflux,category,ts,r95,glat,nickname,ra,dec
4FGL J1624.1-4417,0.0,2.50032316,0.3272113070106441,3.334809909021244,0.0635290823988727,-11.251395757382882,X,113.11846225615592,0.0628744254314463,3.642401193402144,P88Y4200,246.0374830921045,-44.27979363723031
4FGL J1624.9-4538,0.0,2.62548623,0.3691665805868216,3.234698948433286,0.0449348365506942,-11.133816122969481,X,102.60565093532205,0.1115115042359277,2.575443680501268,P88Y4205,246.38636532097536,-45.553448773289894
4FGL J1626.0-4917,0.8450980400142568,3.0,-0.0333019529654587,2.938246048430211,0.0003634258599112,-10.219618711161376,fsrq,135.17328993603587,0.0944216148940688,-0.0208227683971988,P88Y4214,246.24532656673406,-49.36603450776269
4FGL J1626.1-0342,0.0,2.13382582,0.1926355738740115,2.825247863278344,0.4961994913618323,-11.583877373351909,fsrq,32.18166848830879,0.1917581777270449,29.74887729828489,211N-0097,246.56268117368157,-3.71420847253755
4FGL J1626.5-4858,0.0,2.40599273,0.3547853589761618,3.5630767018229372,0.0010837886627962,-11.27760867543813,bll,32.89163528755307,0.0722460527104425,0.062096528418767,P88Y4236,246.63868590245008,-48.98332958060773
4FGL J1626.5-4406,0.3010299956639812,2.39499985,0.1396420230379114,3.360841876267628,0.0602304248520237,-11.025386058298551,bll,194.53034033998847,0.0643200273326406,3.453039059534869,P88Y4221,246.62303332806133,-44.12005674596399
4FGL J1626.5+6257,0.7781512503836436,1.70229983,0.2780053130347903,3.887543100398975,0.6449947434306207,-12.160900715675456,bll,58.543095361441374,0.0420376940238738,40.16528135098958,P88Y4222,246.66906300327497,62.97085333514853
4FGL J1626.6-4251,0.0,2.48748139,0.4828132039932598,3.242588376713876,0.0751991919612649,-11.366717868504644,X,77.43348190467805,0.1245525150339371,4.3126674841354165,P88Y4225,246.7343056561892,-42.797511665064576
4FGL J1627.0+1035,0.0,1.74708985,0.2333691179660757,3.1815829084548026,0.5991969979524764,-11.868188028807287,bll,29.64556971914135,0.1091162385930945,36.81240848206684,504N-0157,246.76459894749084,10.592164393515052
4FGL J1627.7-5749,0.3010299956639812,2.46452559,0.3137957608209119,3.2370643800245977,0.1081651508554076,-11.469552873704922,fsrq,95.06386197777464,0.0643170473621855,-6.2095553379352975,P88Y4235,246.9653765228145,-57.83050346153553
4FGL J1628.0-4920,0.0,2.36873559,0.6296537879624808,3.472578980426626,0.0065813613443213,-11.315361454978214,X,32.763695273548365,0.0914329873222346,-0.3770869507241974,504P-0705,247.0779070330685,-49.318129619694545
4FGL J1628.2+7518,0.3010299956639812,2.74370485,0.8079029829470619,2.853529770839917,0.5724269410491715,-12.039729993982194,X,34.505435072118416,0.2601329591743577,34.91963772040804,504S-0229,247.2242885846091,75.33143790135524
4FGL J1628.2+4642,0.47712125471966244,1.90910287,0.0082703876370993,3.6551929689556832,0.6886650175453629,-12.000783001212126,bll,50.80046920175664,0.0512182401166082,43.52452612409136,03bF-0039,247.083800316897,46.71572219576101
4FGL J1628.6-4553,0.3010299956639812,2.27955243,0.111895512749216,3.7457012877256,0.0340004564701776,-11.340219708312725,bll,50.93885919637978,0.0465139586522296,1.94845819332148,P88Y4241,247.14783019085385,-45.90551862595656
4FGL J1629.3-4822,0.3010299956639812,2.73032998,0.4550736556918622,3.1698087637759746,0.0013439111951747,-10.827497625894408,X,83.21074793487787,0.12728422800434,0.0770004627022978,P88Y4245,247.35981461725484,-48.46641971155838
4FGL J1630.0-6121,0.7781512503836436,2.30140064,0.0097827739693578,3.4895110536953435,0.1537419278468733,-11.517826162502814,bll,60.47467668354511,0.0593721802947202,-8.843839487264436,211F-0860,247.54442904598324,-61.37194841199047
4FGL J1630.0-5605,0.47712125471966244,2.88584452,0.1866041746762636,3.0094206557277814,0.0913527085007636,-11.176119574427817,fsrq,65.33496543578804,0.106669084038982,-5.241432192163918,211H-0238,247.5238892083066,-56.09772044597038
4FGL J1630.1-1049,0.0,2.18122457,0.6090701722914371,3.228556059681864,0.4198716161704919,-11.402877224307339,X,232.91965074674224,0.0432028762303473,24.82648234869304,P88Y4250,247.53732229326798,-10.814567786246469
4FGL J1630.1-3546,0.3010299956639812,1.4344523,0.3297726170587212,3.137391977282413,0.1511232155746565,-11.561701005347397,psr-like,36.21655985806137,0.105265387016355,8.69202414588597,504N-0443,247.50398919864773,-35.785914637141225
4FGL J1630.1+1836,0.0,2.27161994,-0.0477617567980259,3.3544451697656075,0.6328888128915142,-11.887425977838301,bll,27.44580746802967,0.0615851398920513,39.26357695687933,204H-0021,247.5548140876125,18.593175805751176
4FGL J1631.7-4826,0.3010299956639812,2.19113399,0.2886075867414295,3.8599636608174053,0.0027211699597889,-11.35919884355944,bll,28.2200053203851,0.0831883098972046,-0.1559117464490923,P88Y4260,247.88931910935182,-48.43381287667402
4FGL J1631.8+4144,0.3010299956639812,1.76603535,0.2260286188391302,3.7699979248716513,0.683487299054689,-12.032913535696549,bll,71.01838365150616,0.0424914309472255,43.11675761366621,P88Y4259,247.96354023217967,41.74861652947178
4FGL J1632.5+3839,1.7481880270062005,2.36745994,0.1432304896440528,3.236113402641506,0.6807582609990592,-11.360469973481363,fsrq,260.7433604842517,0.0411301151900107,42.90292468455421,P88Y4264,248.13009488337678,38.63906157269765
4FGL J1633.1-3924,0.0,1.33286327,0.5230891497495005,3.171075945310099,0.100651717446677,-11.467556337800385,psr-like,44.62048973189667,0.1144564295981944,5.776700489764426,211N-0392,248.2947470593893,-39.407879469075176
4FGL J1633.4-5845,0.0,2.75388834,0.1601777288675943,2.6818314435628916,0.1286090458375522,-11.019523371037902,fsrq,114.21077211853115,0.2081839591083789,-7.389221790481903,211S-0392,248.37653054828777,-58.765519623317054
4FGL J1634.0-4742,0.0,2.45031564,0.6119044280569752,3.434131692392347,0.0001476747791196,-10.74328074424288,X,225.6828216314316,0.0619190697046533,-0.0084611416148386,P88Y4267,248.50516945302434,-47.7754872338253
4FGL J1634.6-4324,0.0,2.47258111,0.0128685209348722,3.3987068229458934,0.0503983569308625,-11.164947121955594,bll,46.748811008408666,0.0884535577535914,2.8888369660662456,P88Y4270,248.6385783248444,-43.39687151605218
4FGL J1635.3-4159,0.3010299956639812,2.49820764,0.4809990472248837,3.1685058997976645,0.0653391257495619,-11.526634438601222,X,29.955287971068174,0.154808486173977,3.746325009958559,998F-0288,248.71419096632434,-42.066559899563835
4FGL J1635.3+4258,0.3010299956639812,2.10816697,0.4338273136293091,3.3261926759091627,0.6752147037051452,-11.864916265001526,X,160.93128987587988,0.050116218629389,42.47082539906714,P88Y4275,248.83214431224567,42.994234236471875
4FGL J1635.4-3249,0.0,2.27078712,0.3898253325842149,3.2613008305355438,0.1710797508891974,-11.546074095804025,X,86.07688775658607,0.0620004158483478,9.850603979388058,P88Y4277,248.8468235564537,-32.83299777639429
4FGL J1635.4-3453,0.3010299956639812,2.44222597,0.4472880291321979,3.172096314443288,0.1470578998182454,-11.6183104535701,X,44.51121157594025,0.1070906152455983,8.456465828786907,605S-0280,248.87143911866517,-34.9083206119761
4FGL J1636.9-4710,0.0,2.57029509,0.3932332498586821,3.164729487365642,0.0020879979197908,-10.392897853377265,X,459.51370539236814,0.0500825547950175,0.1196335553646585,S8008-2345,249.19786651604437,-47.07354969129296
4FGL J1637.3-6325,0.3010299956639812,2.18320004,0.859128433940537,3.2747605522146337,0.1876348663511083,-12.061764153508369,X,29.17278118897229,0.1089533179367218,-10.814789771400076,504P-1012,249.33662260515075,-63.399520105615785
4FGL J1638.1-4641,0.0,1.0,0.7467239827386951,3.3576915733928434,0.0042946886216281,-11.009284092045148,psr-like,76.049466624856,0.0886347369016913,0.2460682887743932,504P-0648,249.50528134174203,-46.65222562751123
4FGL J1638.4-4715,0.0,2.36015039,0.4913570320722815,3.3982009491789573,0.0036229364902732,-10.850818314814914,X,131.3043520320207,0.0658614908223211,-0.2075794244414138,214P-0181,249.6087643269747,-47.25235970264054
4FGL J1639.0-2727,0.3010299956639812,2.14527656,0.5642147212080117,3.40966273788331,0.221862098408224,-11.733731283815402,X,55.450157838407904,0.0786530803939875,12.81842657058995,P88Y4296,249.73181309370565,-27.41035679636097
4FGL J1639.2-0946,0.0,2.13153,-0.0349351009301224,3.6779153654232597,0.4008024411849306,-11.627657321017962,bll,35.37801972730085,0.0584810626780704,23.6283525393114,P88Y4299,249.80775281466703,-9.788987907499418
4FGL J1639.3-5146,0.3010299956639812,2.12568192,0.305878740815424,3.358306719064262,0.0580976180276058,-10.607104459344907,bll,2324.2879275204614,0.0178587026612452,-3.330623768567317,P88Y4298,249.84446820016203,-51.768620943057265
4FGL J1639.8-4642,0.7781512503836436,2.71571895,0.1047907940999737,3.2722651680423933,0.0007265423829845,-10.111673193782828,fsrq,610.563069762662,0.0419114678591424,-0.0416278158446946,P88Y4301,249.99140409050483,-46.710855527839975
4FGL J1640.3-4917,0.47712125471966244,2.49971458,0.3051205583130656,3.3563145707281543,0.0315997046664477,-11.040102945384348,bll,141.916873248294,0.0609225951839552,-1.8108311615142,P88Y4305,250.11336381379698,-49.2852501149338
4FGL J1641.3-2908,0.0,2.68618764,0.3484949098106038,2.94909574422627,0.1961681528671707,-11.145370342386157,fsrq,188.64255301235244,0.074321567202188,11.312971909955078,P88Y4312,250.31812779775004,-29.133889622930592
4FGL J1641.4-4803,0.47712125471966244,1.70217066,0.4633286369249756,3.0192193971749006,0.0187288711763147,-10.876495974256777,psr-like,60.94065730273724,0.1800780489660628,-1.0731480178152004,03bN-0204,250.31143322632917,-48.022511100870666
4FGL J1643.1+1436,0.0,1.56916991,0.3505877480055819,3.0480693373395855,0.5714360893192869,-11.853336656603965,psr-like,37.05562451679725,0.1221263418971394,34.85042946034106,P88Y4323,250.8384267195736,14.570755810232335
4FGL J1643.3-3148,0.3010299956639812,2.139196,0.4207437921276646,3.4040532593726276,0.160367131794699,-11.567778102197998,X,108.97882422921248,0.0450858512593371,9.228206498266347,P88Y4319,250.8562108222126,-31.819286509745076
4FGL J1644.1-5009,0.0,2.63911977,0.2196624038379724,3.202492181159966,0.0489448265187231,-11.0747098929761,fsrq,85.26674743369222,0.1382396990257955,-2.8054528717120464,P88Y4322,251.00123497670032,-50.13974635098852
4FGL J1644.9-4921,0.47712125471966244,2.80624548,0.0676419440383102,3.1864952570770186,0.0420859632777689,-10.835154473249148,fsrq,87.78660582192242,0.0722087219215945,-2.412060481859273,P88Y4327,251.21615758922198,-49.37592160281224
4FGL J1645.0+1654,0.47712125471966244,1.87594707,0.198563795502582,3.6894524386103686,0.5790114073519286,-11.994446929214558,bll,37.402656717342325,0.0795681019244465,35.38104029993082,P88Y4331,251.23913028990972,16.899376061686315
4FGL J1645.1-4123,0.3010299956639812,2.42397544,0.2920416207894072,3.3215034899589124,0.0478973706240771,-11.239735141433854,bll,92.84064744599164,0.0762459710257809,2.7453675875551715,504P-0556,251.28930196660207,-41.40589104270236
4FGL J1645.4-5514,0.0,2.69820134,0.5649778525042781,3.023840942667421,0.1077680736708254,-11.541378124273315,X,47.22388411127031,0.2119171999504294,-6.186670719392737,605P-0662,251.17857504399825,-55.20847098312944
4FGL J1646.5-4406,0.0,2.4242676,0.1831642763218899,3.3875424300176875,0.0143297101718288,-11.069437877640192,bll,57.78673925623298,0.0522819967638972,0.8210600156183094,P88Y4338,251.61153379174272,-44.08994193760048
4FGL J1646.7-2154,0.3010299956639812,2.5808901,0.6069897006566127,3.1753492515193673,0.2574101245787881,-11.479813566940464,X,82.9131826099474,0.0824627683688298,14.916443419292015,P88Y4337,251.66910225818773,-21.915649430801945
4FGL J1647.1-5418,0.3010299956639812,2.09217619,0.2693569612437274,2.8929541310911695,0.1000041416507389,-11.260414710464714,fsrq,62.33148939302191,0.1144530519826376,-5.739408971893295,211P-0707,251.5140652359746,-54.28825519706188
4FGL J1647.5-5724,0.47712125471966244,3.0,-0.0420218673917727,2.728558698848991,0.1378924140045664,-11.303328898422293,fsrq,44.758821852272376,0.1605886406431425,-7.925907627541875,011S-0149,251.8367497844314,-57.478996232268756
4FGL J1647.5-5319,0.0,2.28949299,0.2236996248927147,2.8676000462829143,0.0914414637149648,-11.148321789828346,fsrq,75.72827597847208,0.144004696403044,-5.246538865190026,605N-0746,251.8027690965561,-53.320925363719006
4FGL J1648.1-1547,0.3010299956639812,1.72661306,0.0713995119235977,4.1451748078258,0.3147514818264823,-11.583053857030155,bll,84.18545301281847,0.0295890989106806,18.345811635132115,P88Y4352,252.02913182402196,-15.797663249645247
4FGL J1648.4-4824,0.0,2.55378433,0.0124087075770162,3.392472200468917,0.0389864742468945,-11.015518501935855,bll,51.52718062978238,0.1427401707187725,-2.2343266853960784,P88Y4356,252.06636797210683,-48.44459698277651
4FGL J1648.4-4554,0.0,1.91172371,-0.0409709389591506,4.300350316449278,0.0108759465288382,-11.162825918665925,bll,31.08073682524264,0.0588622006323562,-0.6231581198931527,011H-0118,252.11629939908016,-45.902679078044656
4FGL J1648.7+4834,0.3010299956639812,1.97657271,0.2459202352900591,3.5955172542850073,0.6420467603558677,-12.047119006701003,bll,68.78412452281918,0.0542697348727061,39.94461112834291,504H-0111,252.2150389405896,48.57899057431552
4FGL J1649.1-1359,0.0,1.0,0.6599203147771737,2.762358840371324,0.3287197085576394,-11.306467507701997,psr-like,68.52854923903942,0.1776009296290143,19.19108542965838,504N-0287,252.30626394732826,-13.99421869197502
4FGL J1649.3-4441,0.0,2.33134478,0.5794624640997115,3.479354724350191,0.0004635965794048,-10.902048488652502,X,167.8842150848359,0.044759180120013,0.0265621283480638,P88Y4359,252.328958276185,-44.71431799922154
4FGL J1650.9-4420,1.255272505103306,3.0,0.0832803740291265,2.701089368685384,0.0001685125563932,-10.243442647673614,fsrq,109.55262085050344,0.1896833534462841,-0.0096550583219866,S8008-2365,252.8219673705836,-44.34876406671761
4FGL J1651.1-5848,0.0,2.56241039,0.484160125349975,3.0871579441120325,0.1598165669443608,-11.625133511205163,X,62.17597963102162,0.108301995805706,-9.196249275196417,S8010-1399,252.8765736837982,-58.817109705435705
4FGL J1651.4-4442,0.0,2.48343601,0.4577220218946909,3.533006654795997,0.0046304208997492,-11.119683888984625,X,56.55077636800706,0.0646943736113614,-0.2653045229873316,S8008-2408,252.85941313318278,-44.71762751454422
4FGL J1651.7-7241,0.47712125471966244,2.74541446,-0.0949985577797352,2.9596816705468036,0.3035004335899673,-11.544139813116722,fsrq,52.296696190489456,0.0573101637233079,-17.667969128112617,504F-1465,252.977731892323,-72.70017464683296
4FGL J1651.7-4359,0.3010299956639812,2.57578233,0.5417932480320964,3.3324360193941023,0.0028750306836392,-10.673805218029536,X,308.56312886066735,0.0474389258816595,0.1647273510776017,P88Y4372,252.92875727370443,-43.982296378436665
4FGL J1652.2-4516,0.0,2.70317217,0.3475657311973301,3.207691614855872,0.0122503745214874,-10.664603829572748,X,171.1635343171656,0.0772524730331076,-0.7019123144752734,504P-0712,253.06668557364412,-45.226121517651634
4FGL J1652.3+4526,0.47712125471966244,2.23283303,0.3723494630087143,3.3668828565752196,0.6352599875768279,-12.310418129497181,bll,27.31421775801573,0.0870579125959655,39.43926992742041,504P-0142,253.05714957699973,45.43010785160659
4FGL J1653.0+3640,0.0,1.771539,0.5982861951221163,3.6529218629194458,0.6252180438983939,-12.205098528497045,X,52.188704307889566,0.0682842058318847,38.69819308556657,P88Y4376,253.22333342689257,36.620369437586405
4FGL J1653.2-4349,0.0,2.66010748,0.3079692650117538,3.1709349910793625,0.0006858255486673,-10.32978154201246,fsrq,583.5626596063375,0.0381997668581818,0.0392949125013186,P88Y4378,253.34171216430107,-43.81754235490197
4FGL J1654.2-4907,0.0,2.14180351,0.3264250408006486,3.6036188181797875,0.0591235826120975,-11.509046892335016,bll,71.9459069436416,0.0658236027587702,-3.389508439194297,P88Y4382,253.44228506470955,-49.161426939699915
4FGL J1654.2-3136,0.0,2.5216003,0.4077966659565391,3.197421119321774,0.1318745727270854,-11.578087879497057,X,46.933346232399344,0.1183831620209134,7.5779301569593,605S-0302,253.56724923855376,-31.60666687385841
4FGL J1654.7-3639,0.0,2.36863952,0.4995165302357107,3.156361049796226,0.075708504244101,-11.547005157298184,X,40.40248413896188,0.1355821445981727,4.341932354226026,406P-0078,253.68877057504827,-36.66222307583036
4FGL J1655.6+0317,0.47712125471966244,2.0346261,0.0382512575214044,3.611433779649537,0.4561939389236718,-11.770831592165804,bll,50.68519402714446,0.0524266417317485,27.141780705973275,605F-0109,253.9132839013571,3.2888570851341203
4FGL J1655.7-2411,0.0,2.55968392,0.2604874610887764,3.041528633862292,0.205098147904521,-11.51240340001294,fsrq,41.809434028109536,0.1434913225660758,11.835244592455078,605P-0140,253.92271431956607,-24.273157914786637
4FGL J1655.9-3940,0.0,2.39541878,0.4238875735396274,3.431011834353704,0.0398091490874989,-11.227949733799115,X,122.66047195345163,0.0529548483014561,2.2814991074527677,P88Y4386,253.97050429507027,-39.67604176493814
4FGL J1655.9-3101,0.3010299956639812,2.3477041,0.254015220941628,3.3859274954960332,0.133252395497467,-11.608951104162301,bll,48.386349024716765,0.0675343931979168,7.65757651087779,S8009-0736,253.97019016343413,-31.04254901083865
4FGL J1656.1-4706,0.3010299956639812,2.30910343,0.3356385160268926,3.6757890822757364,0.0415922505809167,-11.501072819379438,bll,35.44205198995769,0.1008458700623133,-2.383748036272257,P88Y4402,254.04296268217175,-47.061485389431
4FGL J1656.4-0410,0.0,2.20870304,0.5454431309449226,3.2871646189761687,0.3935283498961615,-11.527358334428236,X,146.16664668009616,0.0516532742813059,23.174222575776504,P88Y4390,254.11786388257607,-4.186683150817906
4FGL J1656.5-2733,0.0,2.29549521,0.6688910371888679,3.2045947155740424,0.1682178743209762,-11.381118911061144,X,220.6340191024356,0.0498018299482777,9.684218642734756,P88Y4391,254.12538315962095,-27.571047715140104
